Timestamp,Potencia Real (kW),Potencia Reactiva (kVAR),Potencia Aparente (kVA),Tensión (V),Corriente (A),Frecuencia (Hz),Factor de Potencia,THD Corriente (%),THD Voltaje (%),Temperatura Interna (°C)
2025-03-01 22:00:00,73.08023292416979,32.52331604873488,70.4872270579271,215.44935624625884,4.782704329792552,50.0161145881857,0.9476958715927719,4.137900890255497,2.0700007520789345,33.708842981148095
2025-03-01 23:00:00,48.80941730724541,38.3671834926181,79.23827889206053,228.77767976823097,5.868605852769994,50.26507220729774,0.9493073686920342,3.696625243367434,1.8688884939683315,37.754139830842455
2025-03-02 00:00:00,59.65633214872279,31.773816603639983,74.4366523781826,226.9120356403483,4.942257032328464,50.094425929635776,0.9571698151707273,3.1702445849798186,2.4780422320790016,34.30080932578192
2025-03-02 01:00:00,65.21368592721453,35.04381704939065,76.83171138014288,213.55234171013427,5.083450745783078,50.08754631075713,0.9424600556301055,1.9631817080732792,1.4621950083258022,33.70711832125834
2025-03-02 02:00:00,71.4373436084808,19.587788690321563,73.72958226167002,216.0874939550278,3.5769526112688044,49.96578071764351,0.9244208515751112,3.1744497791877824,1.0660046821733342,32.72497263560124
2025-03-02 03:00:00,74.43514089724987,31.97963989101881,51.381832559310155,216.2072685329851,4.614219911471554,49.798408569368306,0.9558095021285009,2.807587990744474,2.123829878894474,36.377814177009526
2025-03-02 04:00:00,55.95075832755573,32.684513809820544,60.90710027545794,219.10464134080942,4.483506981363867,49.80544964942962,0.9677870366151896,3.3559724885604636,2.2194078623727105,35.99430815050674
2025-03-02 05:00:00,47.649421373382,33.08934874318435,65.17891717944185,216.51059922417858,5.143184553656686,49.7211668255413,0.951778607095154,2.543020570063168,2.7423370096446913,34.64012048297416
2025-03-02 06:00:00,53.57747481441508,28.110512778163734,82.40851259496807,224.23379696553053,4.891534311082669,50.03837000748002,0.9480962807001233,3.1090371209760055,2.168940679282632,38.21928886121296
2025-03-02 07:00:00,50.50002497945607,27.144141568758414,92.74961328139116,215.1106867737463,5.3715115981356805,50.01227097418882,0.9573282833741749,2.510475215904534,2.201010322619945,32.05492132673313
2025-03-02 08:00:00,52.920484884085674,36.97372109445197,73.56442130348732,218.5469864781639,5.317017143352518,50.13079670309872,0.9484789827437243,3.481495482844296,2.205756544586322,36.979044348983045
2025-03-02 09:00:00,55.51283513039517,27.597088514663177,92.53737892629296,226.5982024605419,4.416157400589496,49.74165773326093,0.9568019819463252,1.8217114400455572,2.100648891689908,32.780480377683524
2025-03-02 10:00:00,58.815929663605,25.653217668856076,53.60296758031204,223.16647581441683,5.426521285461724,50.4109839459118,0.967708470824191,3.3525527563377326,1.9930909583169192,35.424213691300515
2025-03-02 11:00:00,68.22787077578417,22.056613866958315,58.46682339969363,217.79041901880055,5.335073115964931,50.3619558345197,0.9431917486067808,3.985344229073633,2.8306696288204614,30.418662178163647
2025-03-02 12:00:00,63.996228951161044,22.002022391029662,66.13725648653127,220.97098253467718,5.5494585224351,50.10098657034562,0.9476843533408905,3.728686069294339,2.130006942789364,34.42501660819739
2025-03-02 13:00:00,81.26475582273267,29.320927015443026,84.7658528780058,219.6611223608589,5.034304713185687,49.798063111639514,0.943794201653079,2.756652046535843,2.496808483560557,41.00728500067556
2025-03-02 14:00:00,46.64508308536761,27.58281009598242,65.33018630575377,224.57572934206064,5.6851015802086975,49.93591792241388,0.9496057232909525,1.6738156775424213,1.829867317147749,37.88850053322848
2025-03-02 15:00:00,55.37827994420671,34.55742440286666,58.062775547029375,215.15154673669957,4.2272246050491455,50.18645737262789,0.9532736975073721,2.7755090823024027,1.0869360602505926,36.41469434329646
2025-03-02 16:00:00,67.38954103602377,29.02616440008815,68.27508371459707,217.2268173369143,5.869216635447652,50.08495719331608,0.9475187556009064,2.2279632267900222,2.9032030359457974,36.88682441645457
2025-03-02 17:00:00,54.49605501586385,26.356891908484144,68.13485293127255,216.8932900880876,4.979280092590635,50.016465821706845,0.944379240763251,3.4318687259083958,2.031331408610807,31.62924600563497
2025-03-02 18:00:00,61.38921792764565,32.37693888757995,69.27423100324246,214.90434224688636,5.655602563557885,49.82671097078585,0.9530598565935055,2.797848371299619,0.8808036449587924,33.05611376517954
2025-03-02 19:00:00,66.85060597073921,36.4063814933031,82.87407928619709,220.66632326995875,6.2926410580146115,50.158108357221096,0.9622172553550012,2.312497797655741,2.4109379208782866,32.74597816080362
2025-03-02 20:00:00,70.0033882416554,25.743803323438794,89.45353367773701,211.313760414595,4.336472483177169,49.908357574045944,0.956091211677611,2.729885095151879,2.651595002565369,32.32895254180335
2025-03-02 21:00:00,59.79550255922946,33.15546508286966,83.8943941299321,226.88747449810617,4.834919154873957,50.039325095199615,0.9501426837440414,3.979698263725575,1.8681406594888375,30.282247540215685
2025-03-02 22:00:00,43.11634326876671,30.89491275919057,55.64410594154271,223.9493155628961,6.0239122581256,49.63681719997128,0.9422484974313531,1.767515168119961,1.736790426356835,39.13787771406775
2025-03-02 23:00:00,61.0702908411419,26.464038611928398,53.593044393103696,213.56176654588802,3.6106034976929497,50.32248160211775,0.9328298560963382,2.1302018461229086,1.56426193918874,31.96246512411303
2025-03-03 00:00:00,47.58597490688888,32.435355038825584,65.65477875165482,224.7678037436106,2.8008525411131098,50.01396151397505,0.9398029415000799,1.4371453198296973,2.683807945967987,35.6082560058309
2025-03-03 01:00:00,48.22974939457278,17.926498861283765,67.66801806991819,222.72617140180662,4.791054102741558,49.68099500335579,0.9570266300989289,4.042694654366926,1.5860505161466194,30.8864263841386
2025-03-03 02:00:00,67.5918328290275,33.25636974103099,69.6806265768749,216.0097279100408,6.149445845428865,49.662966955625684,0.9628019140460451,2.7956568756302764,2.8571153239826717,34.138932796303585
2025-03-03 03:00:00,68.26210561244213,27.60545897420124,67.94367970117592,223.75591876015673,6.72010302289833,49.900707140204595,0.9466952101414216,4.159843141192273,1.2453365815719106,36.36824955583999
2025-03-03 04:00:00,54.14878201386155,27.94219590470287,76.15856938661645,220.7586193653874,4.603547800248009,50.080157159776036,0.9521187799411504,4.2657048213979705,2.9684925649592766,35.01097284991406
2025-03-03 05:00:00,65.70881219911675,25.844311333471357,67.0076505305031,214.93407914250272,6.713006744862317,50.03922150670169,0.9715647833523106,3.235869791436121,1.3805525569118382,35.2649249546331
2025-03-03 06:00:00,61.27484384330877,30.994297855821504,72.9075408631727,222.79360711327112,6.0257469991399315,50.060229814910606,0.9491934992086402,1.7057786493349767,1.8954107058095147,37.15580930013709
2025-03-03 07:00:00,48.62551497905226,28.705033762648437,65.41629326058536,216.67068179380735,3.9401056568881416,50.21696922656391,0.933762544148953,4.300995799040333,1.889604989814439,34.99221793535373
2025-03-03 08:00:00,66.16339904123069,27.62041432266423,59.88846106841967,219.94432295570547,4.6950696048276015,49.53370458063032,0.9303262465042362,2.327241057669001,2.3910763200096037,34.68369730149198
2025-03-03 09:00:00,77.56588938775113,32.15001962544078,52.740045289682016,223.03133734373324,5.034563496661026,50.036475514565936,0.9413468558752457,3.6384351343393955,2.2828723005489113,34.92430313480586
2025-03-03 10:00:00,56.66006412297287,32.660716856932936,85.55356562535432,210.99719115329987,5.0709966721137905,50.00165996674732,0.9492444602178357,2.4996921299659505,1.6956457301530083,30.37021678112547
2025-03-03 11:00:00,54.32520922596706,28.253060975549865,85.31794894934185,220.90726336410825,5.078647905996536,49.91754004667719,0.9415099083371573,2.29212257995143,2.378236641974295,35.33354947476467
2025-03-03 12:00:00,56.564590071840875,30.44446848032187,66.52311447525526,210.48813202164604,5.368610666851581,50.01749886159688,0.9375528913166552,3.095184511273839,2.461545490660141,40.15970319504234
2025-03-03 13:00:00,78.77605286458441,24.91475500382377,80.54176936457935,224.98585252300208,6.793691390910697,49.976733318939544,0.9548198626767609,2.617305140645298,2.042719898566505,35.89237093329823
2025-03-03 14:00:00,50.096133516486205,26.652449976715126,62.745968604689764,214.9456715368344,6.106706288220553,50.18004924159532,0.9587777477720119,2.0601399828918554,1.1566261378296665,34.72782662237877
2025-03-03 15:00:00,48.56620276559447,37.56865628051509,68.82616290983378,219.94206479834307,4.628446992291045,50.18316842862699,0.9540729445567926,3.6112227512140986,2.6008234189056063,37.52504130990787
2025-03-03 16:00:00,61.42045413575529,27.29013824422463,53.939181035740525,208.68862427169302,3.780213421302572,49.6976732484429,0.9601979975639213,3.247514639377794,2.2367756741956697,31.483054611727226
2025-03-03 17:00:00,71.69010066594937,31.229032680871516,55.33360615582023,222.3725580752272,5.412360771194572,50.18221966810577,0.9504372709445364,2.5784679077952957,1.6493249931457967,32.19936363202255
2025-03-03 18:00:00,50.4202299453778,31.041955122818475,80.93208195681974,232.12542961783493,3.9880273080182818,49.95156356784092,0.9402288017842783,3.2440346811886718,2.5277460117940906,34.48079562127761
2025-03-03 19:00:00,58.846383111708214,27.57982246303416,80.89739537164401,223.9200276710801,4.387300360356333,49.95044735329209,0.9270763105508776,1.8669815766655402,2.507743854169596,36.041468933270906
2025-03-03 20:00:00,51.802385481725125,26.452993822656858,77.80363955076427,216.5596402370855,5.557341880263743,50.04513042767748,0.9512150399142533,2.719952059385073,2.4158856821887564,34.62672292523395
2025-03-03 21:00:00,49.74303603192429,21.179169926283294,76.97584907552734,216.64844122739774,6.470511794197099,49.940772229614026,0.942466393509018,2.2313154056458155,2.0098437679126815,33.51267059492369
2025-03-03 22:00:00,50.12933585483052,33.78627636063817,67.5790302579157,222.465429239448,5.4124241440745156,49.90143129822884,0.9489028546333664,2.055135071010137,2.0363175623405683,34.53999953495384
2025-03-03 23:00:00,66.18137658754071,19.7150174334797,76.20605298426501,222.46732977548893,5.463240336275528,50.29544447087723,0.9594755880412166,3.1356139918839743,2.1896128268628487,34.92368634755769
2025-03-04 00:00:00,66.27601102159389,22.58409155115004,63.691746455509524,216.66447173526674,3.667991164868371,50.11240464564851,0.9371278076826471,5.158489850449003,2.3509943167183645,33.83111969348325
2025-03-04 01:00:00,70.51602790056427,27.36516796131395,77.57588267613102,223.585954231566,5.426325801680159,50.04157065115805,0.9624782707805613,1.7191813161235387,2.454008493915003,35.033708164201954
2025-03-04 02:00:00,59.43741723897402,32.116043144979905,77.33815805521901,213.53670699062482,6.039914338630304,50.26146401218181,0.9388245941691334,1.8283798244890714,1.6693298196459638,31.01407401479753
2025-03-04 03:00:00,55.24030293521083,32.96824303286456,80.60809111727842,217.12584793705176,3.3902158579372355,49.91444912622012,0.9534036090446323,5.071176877650172,2.4108212737148333,32.50107407382481
2025-03-04 04:00:00,64.45902872964749,30.76105474481285,57.09238228417084,220.45343103247689,4.138859047816815,50.112063871388486,0.9625929478607441,2.753883806570223,2.0946742186442733,35.19009005208532
2025-03-04 05:00:00,69.50754721213971,31.212115527808482,59.231225256050934,226.60247566745352,6.523150708851894,50.22975160699539,0.9456759326725942,4.148400532303309,2.734635887771854,37.3541561993521
2025-03-04 06:00:00,52.18404550809299,30.639856087946672,81.40450376280866,224.20006091929437,4.4986047664695645,50.12335554829729,0.9560469925627035,4.073271267271526,2.7276322588717186,34.770096151417704
2025-03-04 07:00:00,60.03881692779528,26.499051696310122,58.55566183545303,221.4029148238808,5.723384608009906,50.212778151281135,0.9494590226591885,4.395688346094008,2.1011642131995143,33.58556049404592
2025-03-04 08:00:00,63.18229684401468,32.379934779547796,62.219560496686036,224.62668079264938,4.406215885708907,50.10169039611122,0.950544698719973,2.6358665165241852,2.2982903479458647,36.92125133440316
2025-03-04 09:00:00,42.05405951028126,33.275054068006156,68.754449226285,232.9989444393336,3.4903927639693206,49.899679635185215,0.94129039428652,2.448869941327321,1.6152067256356863,32.782761480025975
2025-03-04 10:00:00,50.531549421009835,38.194502930003225,64.86416878292619,218.12487778009336,5.064332242490674,49.82806918492612,0.9579719064281005,3.4074897534265114,2.008560552808019,34.688795801890166
2025-03-04 11:00:00,68.55876671500198,27.935652234911878,69.32204399757227,217.69116354793903,4.127062091669625,49.861594768280014,0.9555294199099541,3.924675827025337,2.6071822855001363,35.65856831236087
2025-03-04 12:00:00,54.3317202879942,26.572965189287917,73.57915008663917,223.3019056000975,3.9963010594160937,49.98129290077585,0.9454579863116469,3.9532344829427686,2.918181868498093,33.7071311401489
2025-03-04 13:00:00,64.73648561414926,33.16732210543841,77.90119509947583,229.59128903621098,6.400794553002321,49.949355001972165,0.9466231361012111,0.955646193877369,1.7081194355382388,34.496803148056145
2025-03-04 14:00:00,68.8604654418655,35.81829467650642,66.7160532244333,225.04749359861418,5.483743013714128,49.87251411668495,0.9483581391074909,5.273924906484236,1.6912639109517724,35.63412295230747
2025-03-04 15:00:00,63.40776511335734,36.29851302942682,70.90319265126766,219.99418691261573,5.9890629357201846,49.861086605157325,0.9373339778372483,3.2499558268092414,1.6852545337639104,34.98138615603959
2025-03-04 16:00:00,60.24068522030219,35.66795229130986,74.53911768133716,215.5295467086983,4.0639556886809975,50.030682060777515,0.960931977166725,1.9447491179724674,2.4605057635667267,31.542416503193927
2025-03-04 17:00:00,67.35582889036085,28.28657088417169,85.29047552979264,212.86514177512043,5.315520996779103,50.067639605008715,0.9521446721112545,2.830463289171747,1.8615369883537431,33.07239378708538
2025-03-04 18:00:00,57.1787081271319,31.803188451804935,75.53567078937292,218.5230796854572,5.100283311845237,49.85907079828831,0.9448653839752776,3.703983458285496,2.1696615035281157,33.92595268685674
2025-03-04 19:00:00,46.59486988218761,29.97370725662474,79.379693390256,211.31596548184388,5.712587907712994,50.09383449279521,0.9521263813185697,2.3841188114878484,2.472312722032236,41.49303404679563
2025-03-04 20:00:00,62.50198906750243,30.82051375554565,82.14353783161204,219.41451259502315,5.00261543882687,50.002147240783195,0.9477309106262445,2.3117100685605503,1.79770021991257,29.709703843429118
2025-03-04 21:00:00,78.5489273492047,30.114881948203557,66.51642806571675,225.0819866742508,3.2485773194498533,50.03316486197157,0.9560699329988122,3.659216308821289,2.369274735953828,38.17158163427352
2025-03-04 22:00:00,61.69002492214292,24.17461585726004,76.28692481041584,209.27082572763425,3.197990940148073,50.16652285988604,0.9657520089460346,2.252699876635888,2.13999143922928,34.2642706195879
2025-03-04 23:00:00,49.225317694105144,30.671209250355826,76.02742572538529,215.55861880125175,5.771185976308163,50.00789633240274,0.9451600651493075,3.011897784965137,1.4903491975318799,35.37514689235847
2025-03-05 00:00:00,64.33751221426876,28.275447335669046,69.02494530915054,220.13434518104137,5.230744196526518,50.1229830554034,0.9549798463994541,4.094348807840847,1.289658306894306,32.15779884699269
2025-03-05 01:00:00,57.75333358953685,32.09888288511637,67.07312998507513,223.12017221411608,4.804154834278049,49.86317972323549,0.9347137228656869,3.8415977612093393,2.866690089461131,32.62043032747657
2025-03-05 02:00:00,71.05908502454933,30.099439715205005,62.44959048025729,225.40234901716332,5.014035637045776,49.85172600151533,0.9649179456421828,3.094153004247774,2.3519841471770064,37.266870579178565
2025-03-05 03:00:00,72.7942550207231,33.73799074121385,63.19730762044584,229.27789882018328,4.490810945683434,49.926979281625066,0.9486274523803622,3.7578333608851113,1.785388794597253,33.72808307288029
2025-03-05 04:00:00,67.71543849569899,26.87679305850076,64.62028375371045,222.70698196208886,4.186358146520195,50.14677356349009,0.9525926838983936,1.6907694919991838,1.3822419458516295,32.55892276395558
2025-03-05 05:00:00,52.684247104793045,20.69727383375023,69.7905947742723,219.69767978780087,6.288252520467756,50.35795993179857,0.9489090623625062,2.28646051230844,1.0806189527430148,33.85105746161413
2025-03-05 06:00:00,55.98517208226458,31.23811463521103,65.81230949786564,219.20123666094815,4.642370165784652,50.03159905469914,0.9540920437704314,2.9593773316082634,0.7039434534336437,35.395881852219546
2025-03-05 07:00:00,61.98315176732483,30.59515310082608,93.45142608059962,210.93368010727687,5.718845408083776,49.81777023310585,0.942644563093826,3.1216512578953988,1.4024268518910095,34.63898520271183
2025-03-05 08:00:00,45.96760638886149,32.033080366271335,68.18779549888592,216.8048037890335,4.221574968494516,49.96400935601607,0.965397595388263,4.4621159193867665,2.131978442355736,34.6899606681353
2025-03-05 09:00:00,50.67856759142052,28.61175385384363,83.59682089624133,217.86340962681595,5.601742536324467,49.90433507585698,0.951989625105416,1.8459470148749104,1.6894106437870025,36.495422844777714
2025-03-05 10:00:00,48.374115541511436,19.48716022977554,63.50093288036965,225.59207443997173,4.992005283110771,50.30909921735887,0.937160502899221,4.938993711613121,1.9688539916039387,32.04677188476266
2025-03-05 11:00:00,45.25869814110619,29.99158097545343,79.10864274914009,219.78403807284033,4.708663192641559,49.77711209079335,0.9559995565196101,1.2266608655486413,1.5478730965065821,40.450135374275696
2025-03-05 12:00:00,57.581242721468655,31.469446263442126,60.08806738881378,219.59672271724426,5.651679939460412,49.67525741350973,0.9452124120677802,1.9201312087186235,1.5337470586166213,37.71916311091324
2025-03-05 13:00:00,89.42094775087861,39.55628918815808,68.60020261721758,218.15651416347217,5.86411004142664,49.78166868522845,0.9578754719757054,4.2263619720857575,2.4281137334661262,38.44607085766053
2025-03-05 14:00:00,63.407384007795194,31.45863129544041,82.34607768635428,210.85291247869986,4.955564719150856,49.78238668815853,0.9467786221812123,1.8361602976307625,2.1007465570125414,37.63295965018104
2025-03-05 15:00:00,62.63246651597402,30.59234658915279,72.92187287938887,217.88773923845278,5.916118462196165,49.74838476265685,0.9487767907309318,3.124860810438774,2.9724303405137684,36.13700672913649
2025-03-05 16:00:00,56.0544293495159,40.5204518363241,70.78689105773486,216.0965615776719,4.170211021860356,50.1014017391535,0.9519550013735515,2.4827055522745516,1.696909599309845,36.15730948553468
2025-03-05 17:00:00,49.516437063313866,30.100358610559372,59.74558611110598,222.07486589754794,5.970193139528089,50.100079087017335,0.9556426382366562,4.578346879559105,1.4666478461270325,36.48484767756648
2025-03-05 18:00:00,71.38934747541181,26.506680454219655,71.97819045176816,218.40564311242005,5.454859170269619,50.26387471029874,0.945000460165032,1.8937165241202236,1.9085094219879841,36.73713114537941
2025-03-05 19:00:00,81.87481362245897,27.8526799537254,59.49973999018361,221.87092837799025,6.079724043706003,50.35911181067622,0.9425088451495109,1.888663461155929,1.7387355257022483,35.1846263027728
2025-03-05 20:00:00,43.720315367064124,40.818620151139456,64.51355636536736,225.5896304610402,5.341831316661079,49.74213260566272,0.9512747395268367,3.0245408074107973,1.2377829799623075,32.50868967535669
2025-03-05 21:00:00,58.26695865837697,29.237715157438622,85.73423188003031,220.515140568588,5.02224629576568,49.677488152743955,0.9535470741850136,4.153282001840791,2.1836400546498007,32.8677104829677
2025-03-05 22:00:00,53.566189445930654,25.099126750663437,64.98630927164155,215.35115363575875,4.7361816502164285,49.869058140996515,0.9548172909509958,0.41196637791805335,1.6793770748273107,39.91953845057549
2025-03-05 23:00:00,62.49709231621232,28.52593775240221,70.09236143653872,220.192320081701,5.722099540912682,49.849072667780895,0.9542194488740192,1.7115053439582277,1.9923665006044526,32.40181315012585
2025-03-06 00:00:00,46.302315316825585,31.401803208092495,70.18424476016318,218.36972509828735,4.739775357296344,49.94930157950092,0.9574085298244935,3.2473294078861126,2.036002383986873,35.98675430173679
2025-03-06 01:00:00,55.5583064183812,27.619870197684037,80.13084741853844,212.94446088374653,4.173811857092645,49.85789726205346,0.9306370823574317,3.894311779218257,1.5467735573919328,34.39662589618666
2025-03-06 02:00:00,60.51738466148446,28.483172663040577,71.80186511990229,227.5963712749708,6.743251769121558,50.41493003731926,0.9629760800825264,2.1914388366111233,2.828981095977289,28.81133965877101
2025-03-06 03:00:00,60.16439288828971,29.645737387636657,66.46809978226847,218.00795792683857,1.9595537747268965,49.95393251524979,0.9394052582925431,2.281334755059662,2.5176898106422203,36.157703395187454
2025-03-06 04:00:00,50.4588058541088,34.701975198545426,65.4104403810444,224.28527364941738,6.162333764649649,50.140079615829066,0.9387658483502948,2.7865913168789618,2.4025187683526923,36.59609523473557
2025-03-06 05:00:00,60.70159405339061,32.307303211290844,65.58638259922147,227.5772220651495,5.343725854476744,50.23219145281606,0.9527997576083481,3.3751527490513675,1.7483939794610976,33.51130588040441
2025-03-06 06:00:00,69.45143571773293,20.64026047677556,59.792528926392706,220.55912297982735,4.80778652801988,49.70423045633589,0.939151904387995,3.3556866442310915,2.5957559873378004,34.129247860581344
2025-03-06 07:00:00,65.60957467598914,26.645291367295197,65.27839936615456,228.6928603431521,3.6017682975432255,49.97213422668985,0.9438907415381949,4.578541268086302,1.9951987264852744,34.38599448825549
2025-03-06 08:00:00,62.07290454747823,23.496859452840226,62.87164594345839,218.1841434182008,6.253363576417282,50.260357254042376,0.972981226391463,2.1013744538440493,2.5534923780615078,39.691551330218545
2025-03-06 09:00:00,66.27621956883425,21.22553785182722,105.31015951320396,218.26115936191098,5.139045986301822,49.952815489345916,0.9522395578258898,2.57905348734888,1.9752267682002398,30.659839729178742
2025-03-06 10:00:00,51.56854320570611,26.76807688197585,62.83447367245249,224.60426654896568,5.916637273301293,49.70328431520136,0.9439127324616222,2.3784463863058347,2.678645227809511,38.58395821627256
2025-03-06 11:00:00,48.785211009907044,32.94138944958541,67.12215307881227,220.0332576338016,5.011973752700438,50.37526775326598,0.9651195784240844,3.6355931225978564,1.673720090586417,38.62411338890334
2025-03-06 12:00:00,48.14116874686811,24.7533638039042,72.57723781026945,219.8384258587332,6.8367265296591535,50.03237070342,0.9633562555375266,3.817029780867052,1.6539557658052566,39.86026283113778
2025-03-06 13:00:00,52.97326857243491,34.73719826109867,75.44354134972392,215.22366030319444,3.191589470276198,50.25419397043127,0.9529844891212914,3.5916714894259387,1.9481391190012423,37.67934602770697
2025-03-06 14:00:00,48.182424770772876,29.997675814335054,62.251479514732594,219.54872384213797,4.875540512339738,50.08933035468743,0.94954513535916,1.292108241418134,2.2140784985330053,38.91506718015444
2025-03-06 15:00:00,50.0794705615018,28.83272543215948,54.348097361442214,216.1288010165484,5.176112207564646,50.0408040899191,0.9579518651165266,3.5873988594531876,1.8432252977046426,36.319287219665426
2025-03-06 16:00:00,61.209995277528165,28.484023696370123,59.50160402549986,222.2909807098346,4.930977844345884,49.99920664961897,0.9326853736516006,3.0466835618729236,1.6469119273947135,30.467519387866574
2025-03-06 17:00:00,60.67042297799515,34.04943612554788,77.02015965948155,226.1685936968273,4.6562147946195696,49.893656489678484,0.9334633992977103,2.580833274286455,1.3841714160104361,39.01682398083531
2025-03-06 18:00:00,78.94479923228074,30.61703745589649,75.71417293196394,213.87571422816325,5.560523463516291,50.116966946000915,0.9542829855173358,2.4131298316245626,1.322510733610217,32.32458426147265
2025-03-06 19:00:00,77.62816274754212,27.98801502528235,66.15556707809833,217.98414796437376,4.466181767917736,50.09381203300653,0.9609903282225302,2.59509303382803,2.054003605528072,34.15059307156236
2025-03-06 20:00:00,69.74484132586485,32.73996342599096,58.578092095232996,220.7665739154824,3.536456109880557,49.84353217070669,0.9478642203743485,3.1156910208101194,1.6809681260994351,29.98578362271964
2025-03-06 21:00:00,57.306681410743565,28.873615369828016,76.26003354579801,214.3253153387111,3.8497231060921897,50.217708425886805,0.9308893996371864,3.2940255452473197,1.6219703959157998,42.20366756416686
2025-03-06 22:00:00,62.52045468408891,35.62633042313896,53.92889155304467,222.354998635898,5.588932693879765,50.11974454471681,0.9534010508756523,2.924131847932532,2.3320886206269513,29.994248919328577
2025-03-06 23:00:00,71.67349511768322,16.782519944949993,70.18924460876312,223.11433702036786,5.609285112367721,50.055049286914574,0.9408623946942655,2.9748751405575415,2.7832263281796283,30.112344625833053
